Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,raw,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance
1677800810.2215393,4152,1677800810,215468645,imu1_frame,"$VNYMR,+161.446,-007.434,-177.877,-00.0114,-00.1981,-00.4593,-02.301,+04.146,+10.699,-02.163736,-01.714871,+01.956032*6E",0,0,0,,-0.15965566225076663,-0.9848690448383455,0.00779580442802455,0.06694967859365855,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.163736,-1.714871,1.956032,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.301,4.146,10.699,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0114,-0.1981,-0.4593,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.2651985,4153,1677800810,238935232,imu1_frame,"$VNYMR,+160.143,-004.690,+179.994,-00.0430,-00.1799,-00.4771,-05.352,+05.284,+07.321,-01.275122,-01.625882,+00.413646*60",0,0,0,,0.1722768116391394,0.9841984219363636,0.00710632610040281,-0.040294746044351175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.275122,-1.625882,0.413646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.352,5.284,7.321,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.043,-0.1799,-0.4771,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.2666895,4154,1677800810,264358997,imu1_frame,"$VNYMR,+159.887,-003.659,+179.265,-00.0532,-00.1892,-00.4727,-06.748,+07.994,+09.486,-00.164299,-00.319553,+00.320291*6A",0,0,0,,0.1747282460995073,0.9840781241933879,0.01188694578987057,-0.03031478218297861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.164299,-0.319553,0.320291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.748,7.994,9.486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0532,-0.1892,-0.4727,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.3094392,4155,1677800810,289760828,imu1_frame,"$VNYMR,+157.962,-003.666,-179.532,-00.0611,-00.1904,-00.4809,-05.384,+06.251,+14.644,+01.626311,-00.092710,+02.016900*6F",0,0,0,,-0.19090688260623365,-0.9810783787093291,-0.0021069456255075813,0.03217666519040349,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.626311,-0.09271,2.0169,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.384,6.251,14.644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0611,-0.1904,-0.4809,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.3532672,4156,1677800810,315083742,imu1_frame,"$VNYMR,+154.744,-002.789,-175.816,-00.0793,-00.2161,-00.4679,-05.351,+01.462,+11.542,+02.398772,-00.673710,+02.411049*6F",0,0,0,,-0.21754283884401177,-0.975065067337044,0.030293751011263016,0.03170987821423554,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.398772,-0.67371,2.411049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.351,1.462,11.542,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0793,-0.2161,-0.4679,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.3532941,4157,1677800810,340523719,imu1_frame,"$VNYMR,+152.214,-001.675,-173.689,-00.0987,-00.2206,-00.4450,-05.205,-01.139,+10.736,+00.715099,-00.610515,+01.308506*6A",0,0,0,,-0.23893873515072456,-0.9693636392234762,0.04992572766284405,0.02738316112733131,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.715099,-0.610515,1.308506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.205,-1.139,10.736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0987,-0.2206,-0.445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.398204,4158,1677800810,364133358,imu1_frame,"$VNYMR,+151.262,-001.151,-173.751,-00.1053,-00.2171,-00.4583,-04.122,+01.686,+12.136,-00.375853,-00.271524,+00.632742*62",0,0,0,,-0.24725404623264216,-0.9673645999143389,0.050309129439603605,0.023241319867572163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.375853,-0.271524,0.632742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.122,1.686,12.136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1053,-0.2171,-0.4583,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.3982298,4159,1677800810,389393091,imu1_frame,"$VNYMR,+150.170,-000.436,-174.321,-00.1166,-00.2217,-00.4553,-02.280,+00.488,+11.580,-00.555581,-00.575170,+01.006445*65",0,0,0,,-0.2568857741986681,-0.9651638443058662,0.046890882732967445,0.01642247775446216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.555581,-0.57517,1.006445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.28,0.488,11.58,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1166,-0.2217,-0.4553,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.4406424,4160,1677800810,414878368,imu1_frame,"$VNYMR,+149.003,+000.597,-175.707,-00.1289,-00.1993,-00.4615,-03.242,-00.643,+11.095,-01.206134,-00.701047,+00.764086*68",0,0,0,,-0.2672100633200264,-0.9628960793315703,0.037483436299953085,0.004991439826880087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.206134,-0.701047,0.764086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.242,-0.643,11.095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1289,-0.1993,-0.4615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.442405,4161,1677800810,440196037,imu1_frame,"$VNYMR,+148.417,+001.352,-177.968,-00.1402,-00.1934,-00.4624,-02.559,+01.306,+11.078,-01.725531,-00.501737,+00.438042*60",0,0,0,,-0.2722770781470217,-0.9619831982169736,0.02027142314527017,-0.006525984035270149,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.725531,-0.501737,0.438042,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.559,1.306,11.078,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1402,-0.1934,-0.4624,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.4853356,4162,1677800810,465548992,imu1_frame,"$VNYMR,+147.480,+002.327,+179.447,-00.1504,-00.1745,-00.4608,-03.063,+00.782,+10.521,-01.900998,-00.905816,+00.805440*63",0,0,0,,0.2798415100708085,0.959819329975291,-0.001053573377758076,0.020844016652531425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.900998,-0.905816,0.80544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.063,0.782,10.521,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1504,-0.1745,-0.4608,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.5286372,4163,1677800810,489172935,imu1_frame,"$VNYMR,+146.234,+003.144,+176.370,-00.1614,-00.1463,-00.4760,-01.850,+00.288,+08.494,-02.393704,-00.297740,+00.746852*6B",0,0,0,,0.28933191437527783,0.9563121005571532,0.022332846920175425,0.03543238067562376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.393704,-0.29774,0.746852,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.85,0.288,8.494,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1614,-0.1463,-0.476,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.5286648,4164,1677800810,514099359,imu1_frame,"$VNYMR,+145.117,+003.222,+172.654,-00.1670,-00.1133,-00.4780,-00.891,+01.682,+09.803,-02.636685,-00.234732,+01.016737*63",0,0,0,,0.29727977007333684,0.9522273407023971,0.052683319004903806,0.045959741324473405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.636685,-0.234732,1.016737,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.891,1.682,9.803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.167,-0.1133,-0.478,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.5727656,4165,1677800810,539439201,imu1_frame,"$VNYMR,+143.441,+003.634,+168.861,-00.1760,-00.0863,-00.4765,-03.318,+01.204,+07.735,-02.762770,-00.674128,+01.229161*6F",0,0,0,,0.30909308071764224,0.9455452123084405,0.08221111001752737,0.06039082979020471,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.76277,-0.674128,1.229161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.318,1.204,7.735,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.176,-0.0863,-0.4765,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.5727935,4166,1677800810,564835548,imu1_frame,"$VNYMR,+143.081,+003.047,+164.660,-00.1747,-00.0511,-00.4908,-02.690,+01.908,+07.498,-03.090456,+01.052617,-00.108786*63",0,0,0,,0.31032455066646936,0.9408525246344218,0.11821231458068027,0.06723874496275663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.090456,1.052617,-0.108786,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.69,1.908,7.498,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1747,-0.0511,-0.4908,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.6166055,4167,1677800810,590273380,imu1_frame,"$VNYMR,+144.441,+002.144,+160.672,-00.1667,-00.0136,-00.4906,-01.492,+02.368,+10.892,-02.323785,+00.468640,-00.861665*6B",0,0,0,,0.29797803818143476,0.9395203324498577,0.1541925834708974,0.06881337716914393,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.323785,0.46864,-0.861665,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.492,2.368,10.892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1667,-0.0136,-0.4906,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.6179621,4168,1677800810,615563154,imu1_frame,"$VNYMR,+144.794,+002.708,+158.975,-00.1724,-00.0135,-00.4846,+01.121,-01.919,+09.515,-01.201178,-00.542076,-00.042135*64",0,0,0,,0.29315135733002207,0.9382180364091822,0.16683212243864834,0.07730614965628436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.201178,-0.542076,-0.042135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.121,-1.919,9.515,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1724,-0.0135,-0.4846,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.6606677,4169,1677800810,639122247,imu1_frame,"$VNYMR,+145.714,+002.765,+156.139,-00.1701,+00.0146,-00.4847,-01.572,-04.310,+07.924,-02.337774,+00.729209,-00.898814*65",0,0,0,,0.2835405418953908,0.9361288196118885,0.19052522216829795,0.08347295317311654,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.337774,0.729209,-0.898814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.572,-4.31,7.924,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1701,0.0146,-0.4847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.7045841,4170,1677800810,664522647,imu1_frame,"$VNYMR,+147.702,+002.424,+153.480,-00.1598,+00.0368,-00.4982,-01.284,-04.056,+09.687,-01.536548,+00.598456,-01.359616*61",0,0,0,,0.26600017013698285,0.9360731080505859,0.21454417060081435,0.08355743373764486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.536548,0.598456,-1.359616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.284,-4.056,9.687,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1598,0.0368,-0.4982,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.7046032,4171,1677800810,689880847,imu1_frame,"$VNYMR,+149.548,+002.809,+151.732,-00.1609,+00.0437,-00.4858,-01.933,-01.326,+10.450,-01.277702,+00.167729,-01.072212*65",0,0,0,,0.24882493371889897,0.9369781341265456,0.2293056967714906,0.08704611396647247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.277702,0.167729,-1.072212,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.933,-1.326,10.45,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1609,0.0437,-0.4858,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.7514982,4172,1677800810,715316772,imu1_frame,"$VNYMR,+150.280,+003.014,+149.542,-00.1609,+00.0554,-00.4833,-02.267,-01.607,+11.805,-01.748289,+00.072035,-00.123245*6A",0,0,0,,0.240689479224027,0.9340625599306769,0.24729684396365112,0.09186936209768146,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.748289,0.072035,-0.123245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.267,-1.607,11.805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1609,0.0554,-0.4833,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.751523,4173,1677800810,740799188,imu1_frame,"$VNYMR,+149.750,+002.956,+148.216,-00.1596,+00.0648,-00.4974,-04.528,-03.793,+13.717,-00.102391,-00.389341,+00.574867*6A",0,0,0,,0.24405142806160854,0.929996392013038,0.25777852364323633,0.09537213456840918,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.102391,-0.389341,0.574867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.528,-3.793,13.717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1596,0.0648,-0.4974,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.7934582,4174,1677800810,764159679,imu1_frame,"$VNYMR,+148.050,+003.527,+150.650,-00.1676,+00.0672,-00.4827,-06.395,-03.371,+13.827,+02.727022,-01.426421,+00.959876*62",0,0,0,,0.25861865705428644,0.9317251992779506,0.23524388843667787,0.09831000054466625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.727022,-1.426421,0.959876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.395,-3.371,13.827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1676,0.0672,-0.4827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.7934725,4175,1677800810,789592027,imu1_frame,"$VNYMR,+145.820,+004.495,+155.447,-00.1822,+00.0250,-00.4923,-07.866,-04.863,+10.151,+03.860814,-01.159511,+00.925577*6A",0,0,0,,0.27896222957200045,0.9357189028327262,0.1918234094056034,0.09906557907642684,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.860814,-1.159511,0.925577,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.866,-4.863,10.151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1822,0.025,-0.4923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.8368204,4176,1677800810,814955949,imu1_frame,"$VNYMR,+145.167,+005.158,+160.221,-00.1869,-00.0241,-00.4782,-06.509,-05.148,+06.969,+03.040456,-00.203037,-00.269136*61",0,0,0,,0.28719549300760944,0.9413372993435122,0.1504404984858418,0.09365091604522822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.040456,-0.203037,-0.269136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.509,-5.148,6.969,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1869,-0.0241,-0.4782,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.8426917,4177,1677800810,840301752,imu1_frame,"$VNYMR,+146.836,+004.660,+163.584,-00.1812,-00.0453,-00.4903,-04.003,-04.655,+07.754,+01.798968,+01.202282,-01.443550*60",0,0,0,,0.27666752970463215,0.9494667848211223,0.12523308847626005,0.07927531822247147,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.798968,1.202282,-1.44355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.003,-4.655,7.754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1812,-0.0453,-0.4903,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.8847976,4178,1677800810,863886833,imu1_frame,"$VNYMR,+149.735,+003.521,+165.887,-00.1621,-00.0641,-00.4913,-02.017,-02.500,+10.027,+01.426094,+01.168758,-01.746461*63",0,0,0,,0.25530925218854444,0.9585458827151558,0.1105730626780734,0.061486374805640995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.426094,1.168758,-1.746461,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.017,-2.5,10.027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1621,-0.0641,-0.4913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.930377,4179,1677800810,889217853,imu1_frame,"$VNYMR,+152.848,+002.504,+168.606,-00.1443,-00.0935,-00.4807,-01.927,-02.336,+12.124,+02.204558,+01.099398,-02.252767*65",0,0,0,,0.23141141143335683,0.9675364016329202,0.09136744046727041,0.044430406211310815,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.204558,1.099398,-2.252767,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.927,-2.336,12.124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1443,-0.0935,-0.4807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.9304316,4180,1677800810,914633512,imu1_frame,"$VNYMR,+155.931,+002.796,+173.391,-00.1367,-00.1337,-00.4832,-01.590,-01.727,+10.641,+03.516050,-00.600076,-01.963674*69",0,0,0,,0.20671658822281397,0.9763986531027028,0.05128041280967091,0.03583631726080812,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.51605,-0.600076,-1.963674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.59,-1.727,10.641,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1367,-0.1337,-0.4832,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.9732645,4181,1677800810,940102100,imu1_frame,"$VNYMR,+159.104,+003.385,+178.107,-00.1301,-00.1806,-00.4695,-00.967,-01.336,+06.542,+02.560482,+00.170013,-02.330556*64",0,0,0,,0.18075943073028666,0.9829452140851687,0.010882509835316481,0.0320359998877631,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.560482,0.170013,-2.330556,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.967,-1.336,6.542,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1301,-0.1806,-0.4695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800810.9732907,4182,1677800810,965375423,imu1_frame,"$VNYMR,+162.503,+001.806,-179.389,-00.1077,-00.1971,-00.4651,-00.351,+00.693,+08.354,+01.101381,+01.446886,-02.195879*64",0,0,0,,-0.15215951212739284,-0.9882159177122343,0.007666239059261113,-0.014765216828975324,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.101381,1.446886,-2.195879,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.351,0.693,8.354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1077,-0.1971,-0.4651,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.0166357,4183,1677800810,989032745,imu1_frame,"$VNYMR,+165.087,-000.277,-178.346,-00.0854,-00.2148,-00.4582,-00.060,+00.570,+08.961,+00.465997,+01.315734,-01.677241*61",0,0,0,,-0.12972494006362567,-0.9914420189321613,0.013997610748574106,0.004269650400192868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.465997,1.315734,-1.677241,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06,0.57,8.961,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0854,-0.2148,-0.4582,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.016786,4184,1677800811,14307737,imu1_frame,"$VNYMR,+167.227,-002.144,-178.364,-00.0630,-00.2172,-00.4501,+00.052,+00.950,+08.463,-00.389652,+01.331375,-01.425751*61",0,0,0,,-0.11093853938824925,-0.9935486649170266,0.012104367172892753,0.020178583085530593,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.389652,1.331375,-1.425751,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.052,0.95,8.463,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.063,-0.2172,-0.4501,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.0622077,4185,1677800811,39648771,imu1_frame,"$VNYMR,+168.691,-004.608,-179.489,-00.0359,-00.2092,-00.4648,+00.081,+05.489,+09.055,-00.854736,+01.872714,-00.476655*67",0,0,0,,-0.09827049065894346,-0.9943374301518679,0.00047301568684836055,0.040444553660411685,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.854736,1.872714,-0.476655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.081,5.489,9.055,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0359,-0.2092,-0.4648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
